,income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,dining_ic,presidential,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,tenure_yrs,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,score1_pos,score1_neg,score2_pos,score2_neg,score3_pos,score3_neg,score4_pos,score4_neg,score5_pos,score5_neg,gender_M,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,sect_empl_0.0,sect_empl_1.0,sect_empl_2.0,sect_empl_3.0,sect_empl_4.0,profitpernight
145,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.011806305774069572,1,-0.527791499186429,0,-1.881263720965132,-1.1026658944623595,0,0,0,0,0,0,0,1.2888438883533815,-0.46068676326712227,-1.3344477878310739,-1.3689835040743752,0,-0.30462002643993075,-0.06699873325306355,0.29268442037648496,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.4260481778435367
146,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.6320269991851262,1,-0.12787932126873808,0,0.4632582187123061,0.8123586472058576,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-0.24835048293489856,-0.22944584235198834,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.12835861850248237
147,0.0760053975197413,0.09924801083485127,-0.28871607977418756,-0.25693802055886733,-0.39861497446230854,-0.5612894726326209,0,0,0,0,0,0,0.3122378329081417,1,0.2720328566489529,1,0.013305520562277878,-1.4115408205378783,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,0.14535979008996502,0.17753189397743555,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,-3.2686361451062576,-2.6824204176873514,-7.853804045339587e-16,7.500248261744675e-16,-2.1748049796173503,-1.6106136050001807,-2.659544481111382,0.9533672989555773,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,0.09051875297461656
148,-0.07973649793637207,-0.04723452191112895,-0.32599250553193204,-0.25693802055886733,-0.39861497446230854,0.37168236382942266,1,0,0,1,1,0,-0.6598945831384923,1,0.2720328566489529,1,-0.13078129813888079,-1.3497658353227746,1,1,0,0,0,1,0,1.2888438883533815,-0.46068676326712227,-0.7574585946049808,-0.717819125947297,0,-0.30462002643993075,-0.06699873325306355,0.3722880697373501,-0.3014371924338569,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.4248041247515765
149,-0.0236209356047141,0.5357932745078948,0.15086441265204503,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,1,1,1,0,-1.307982860502915,1,0.6719450345666438,0,-0.23873396147377593,0.7505836619907538,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.2144099421568931,-0.22944584235198834,0,-0.30462002643993075,-0.06699873325306355,-0.7421630213147623,-0.3014371924338569,0,1,0,-0.9542946355937024,2.056343911034202,-7.853804045339587e-16,7.500248261744675e-16,3.1937263831014255,-0.1310875650696612,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,3.231572374992984
150,-0.2123292089316935,-0.19815591928577522,-0.34586154378959777,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.636281971590353,1,-0.9277036771041199,0,-1.0926095416018702,-1.782190731828501,0,1,0,0,1,0,0,1.2888438883533815,0.73736295123978,-0.06507156273366897,-0.06665474782021878,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.137430500096532,-0.3254874668147744,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,0,1,0,0,0,-0.11324954621768263
151,-0.251355582734704,0.10949154459331142,-0.28818858318327606,-0.25693802055886733,1.8450885477696928,2.5669102143283484,0,0,0,0,0,0,-0.011806305774069572,1,-0.12787932126873808,1,0.11676015625821906,-0.23781610145090662,1,1,0,0,1,0,0,1.2888438883533815,1.9354126657466821,1.693048449567015,1.7240472920292462,0,-0.30462002643993075,-0.06699873325306355,2.7869321003502603,-0.3014371924338569,0,0,0,1.8048062791089938,-0.1310474142566653,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,2.062906384513154,0.3496350184173046,1,0,1,0,0,0,1,0,0,0,0,-0.44680105849288854
152,0.2690768679178647,0.03607955265768031,0.53066195810831,-0.25693802055886733,-0.39861497446230854,0.04239818625458376,0,1,1,1,0,0,-0.011806305774069572,1,-0.7277475881452745,1,0.04359223999790124,-1.287990850107671,1,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,0.41009600815840774,0.4217185357750899,0,1.1088896103141554,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,0.9045710664813268
153,-0.22481280055191113,-0.2357155430667958,-0.3168492312894664,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,1,0,0,0,1,0,-1.9560711378673374,1,-0.9277036771041199,0,1.0384060194798863,0.1946087950548198,0,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,0.8309587138056758,0.8286962721045138,0,2.522399247068241,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,1.8935029976830393,1.9870822690718293,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,0.4300938037341516,2.742357220069527,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.07956039855562916
154,1.7263846896799715,-0.19235125015598115,6.587729479347854,-0.25693802055886733,-0.39861497446230854,0.8107279339292078,0,0,0,0,0,0,0.636281971590353,0,0.0720767676901074,1,-0.019380146947454262,1.6772084402173104,1,1,0,0,1,1,0,-1.1992487820872835,-0.46068676326712227,0.3422149266023968,0.3403229885092051,0,-0.30462002643993075,-0.06699873325306355,0.47842626888517037,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,0.2555282416651954
155,-0.25184038240927553,-0.2353740919415138,-0.35605981121388636,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,0.3122378329081417,0,0.47198894560779836,0,-0.1675151905236715,0.4417087359152349,1,1,0,0,1,0,1,0.044797553133049006,-0.46068676326712227,-0.7506704864493797,-0.717819125947297,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-2.8195842408543093,-1.7465672405236106,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.013747457567334769
156,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,0.26192097130447634,0,0,0,1,0,0,1.2843702489547757,1,0.2720328566489529,0,-0.21099612436689316,-1.3497658353227746,1,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,-1.8096153587231507,-1.7759612404037992,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,2.6994229459032373,1.0521600350168623,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.12835861850248237
157,-0.20687521259276345,0.1081257400921834,-0.28959524075904003,0.06603096838243859,0.7232367866536922,2.5669102143283484,0,0,0,1,0,0,0.9603261102725644,1,-0.527791499186429,1,-1.33265428326738,-0.7320159831717368,0,1,0,0,1,1,0,1.2888438883533815,-0.46068676326712227,-0.03113102195566349,-0.06665474782021878,0,-0.30462002643993075,-0.06699873325306355,-0.07879927664088585,1.0760105259940889,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,1.800026079868158,-0.6733913110610794,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.3958614450666291
158,-0.12712566612574197,-0.2357155430667958,-0.2117015775011116,-0.25693802055886733,-0.39861497446230854,1.0302507189791004,0,0,0,0,0,0,0.9603261102725644,1,-0.7277475881452745,0,-0.18730651213506894,-0.23781610145090662,1,1,0,0,1,0,0,1.2888438883533815,0.73736295123978,0.851323038272479,0.8286962721045138,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,3.0783237147804487,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,0.5491452583314896,-1.622542496531012,0.0,-5.1557972663975215e-16,0,0,0,1,0,0,1,0,0,0,0,0.04253723963775252
159,0.006194244381436784,-0.0011386199980582545,-0.29100189833480394,-0.25693802055886733,-0.39861497446230854,-0.1771245987953088,0,0,0,0,0,0,0.9603261102725644,1,0.47198894560779836,0,-1.0260387325453515,1.3065585289266877,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,2.046030073658272,2.0496294810927855,0,-0.30462002643993075,-0.06699873325306355,-0.42374842387130157,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,2.5524104001446317,-1.1356035734736285,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,-2.6368796293083743,-1.8526803760110646,1,0,1,0,0,0,1,0,0,0,0,-0.33310068326823017
160,-0.20433001430126277,-0.20635074629254335,-0.33320162560772226,-0.25693802055886733,-0.39861497446230854,-0.1771245987953088,0,0,0,1,0,0,-0.011806305774069572,1,0.47198894560779836,0,2.110286005842616,-1.7204157466133971,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-0.29586724002410625,-0.3108413896178731,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.1825783726725993,1,0,0,0.0,7.448482714337655e-16,-0.10553935421803748,-3.014997590025326,0.25921960216310824,-1.5223050102885909,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,0.2620271410723433
161,0.8985892453490343,0.9965815680759609,0.4545266168200865,-0.25693802055886733,-0.39861497446230854,1.0302507189791004,0,0,0,1,1,0,-0.33585044445628087,1,0.6719450345666438,0,-0.8704069762375444,1.1830085584964802,1,1,0,0,1,1,0,-1.1992487820872835,-0.46068676326712227,0.40330790000280664,0.4217185357750899,0,-0.30462002643993075,-0.06699873325306355,0.2661498705895299,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.070225242433068,-2.2317717061415996,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,-0.32832609077906266
162,-0.25220398216520423,-0.2357155430667958,-0.34920235553203716,2.9060517515728352,0.7232367866536922,2.5669102143283484,0,0,0,0,0,0,-1.6320269991851262,1,0.2720328566489529,1,0.7311907317393306,-0.42314105709621797,0,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,-0.27550291555730294,-0.3108413896178731,0,1.1088896103141554,-0.06699873325306355,-0.5033520732321668,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-0.15665073504925114,2.967657183519545,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.3223264383749115
163,-0.16287964212539446,-0.20396058841556933,-0.289243576365099,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.9839387218207035,1,-0.32783541022758356,0,1.9891391281001227,-0.9173409388170481,0,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,-0.46556994391413364,-0.47363248414964265,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.7343885478083055,-2.262714999585494,-7.853804045339587e-16,7.500248261744675e-16,-3.230729019468473,-3.210643688682406,-3.872809172297254e-16,0.0,-1.2292412062081073,0.4801059678627854,1,0,1,0,0,0,1,0,0,0,0,-0.047504664113554036
164,-0.2514767826533469,-0.2353740919415138,-0.2765836581832235,-0.25693802055886733,-0.39861497446230854,-0.06736320627036253,0,0,0,1,1,0,-1.6320269991851262,1,0.0720767676901074,0,-2.394488674569779,-0.7937909683868406,1,0,0,0,0,0,0,1.2888438883533815,-0.46068676326712227,-1.755310493478342,-1.7759612404037992,0,-0.30462002643993075,-0.06699873325306355,-0.3706793242973915,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-1.5407316248297083,0,0,1,0,0,0,1,0,0,0,0,-0.34543923543760513
165,-0.17839323171168434,0.041030593974269385,-0.35869729416844376,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,0,0,0.3122378329081417,1,0.6719450345666438,0,1.3234310375349359,-1.4115408205378783,1,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-1.8367677913455551,-1.857356787669684,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,1,0,0,0.0,7.448482714337655e-16,-0.6106562992487956,-1.6059093703534892,-3.785954562709307e-16,3.6561510977639585e-16,2.1681388489757647,2.248432429321273,0.0,-5.1557972663975215e-16,1,1,0,0,0,0,1,0,0,0,0,-0.1281544418499851
166,-0.25220398216520423,-0.2357155430667958,-0.353070663865388,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.9603261102725644,1,0.47198894560779836,0,-0.7918414268104818,-1.3497658353227746,0,0,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-1.7960391424119486,-1.7759612404037992,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,1,0,0,0.9546142157359835,2.7117905241082396,-7.853804045339587e-16,7.500248261744675e-16,2.917774982314193,-0.9424632163131834,1.751802876992093,-2.3272835905661697,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.12162078897007168
167,-0.25220398216520423,-0.2357155430667958,-0.35869729416844376,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.636281971590353,1,-0.12787932126873808,0,1.0909152816151531e-15,0.5652587063454424,1,1,0,0,0,0,0,0.044797553133049006,-0.46068676326712227,-1.2190499491858553,-1.2061924095426058,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-0.8419376804082102,1,0,1,0,0,0,0,1,0,0,0,-0.017830990617280645
168,1.399266109262812,0.5789868418560685,0.6966475520484554,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,1,1.608414387636987,1,0.47198894560779836,1,3.1430331517464465,0.6270336915605462,1,1,1,0,1,1,0,0.044797553133049006,-0.46068676326712227,0.6884084425380527,0.6659051775727443,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,0.7341581552660932,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.384699461015669,2.3303757040676145,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,1,0,0,0,0,1.097313826438772
169,-0.19184642268104513,0.1354418301147438,-0.26146208924376113,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,0,0,1.2843702489547757,1,1.0718572124843349,1,1.5397861669686217,0.07105882462461224,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,0.9259922279840911,0.9100918193703985,0,-0.30462002643993075,-0.06699873325306355,-0.7421630213147623,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,1.3163953745683683
170,-0.03174133015378772,0.0224215076464001,-0.34937818772900764,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,1,0,0,0,-0.011806305774069572,1,-1.1276597660629655,0,-0.06705923992036629,-0.2995910866660104,1,1,0,0,1,0,0,1.2888438883533815,4.331512094760487,0.8852635790504845,0.9100918193703985,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,2.207424381315796,-0.9047310774171349,1,0,0,0,0,1,0,0,0,0,0,0.22445863701284127
171,-0.25220398216520423,0.04085986841162838,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,1.2843702489547757,1,-0.12787932126873808,0,0.27104250427434007,-0.7937909683868406,0,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,0.0,-2.8917507416496154e-16,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,2.673207742703514,0.0,-5.1557972663975215e-16,1,1,0,0,0,0,1,0,0,0,0,0.20240755854313355
172,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.6320269991851262,1,-0.7277475881452745,0,1.3379746602342204,1.0594585880662726,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.7031537293601721,-0.717819125947297,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,2.4455907380358766,1.0581285119689845,-1.3739752974707242,-2.1160811907095898,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.12835861850248237
173,0.17175333324762423,-0.22171604693023358,0.1396111520459335,-0.184972104544772,0.7232367866536922,0.04239818625458376,0,0,1,1,0,0,-0.9839387218207035,1,-0.7277475881452745,1,0.08437435725775051,0.6270336915605462,1,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,1.9645727757910587,1.9682339338269006,0,-0.30462002643993075,-0.06699873325306355,0.23961532080257483,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,-0.36337669166647263
174,-0.0008353508998508231,-0.2029362350397233,0.2433521482585244,0.38548942483525206,0.7232367866536922,2.5669102143283484,1,0,0,1,1,0,-0.33585044445628087,1,1.0718572124843349,1,0.6992547355027574,0.07105882462461224,0,1,0,0,1,0,0,0.044797553133049006,3.1334623802535844,0.13178357377876282,0.09613634671155077,0,1.1088896103141554,-0.06699873325306355,0.9560481650503613,3.0522736625533753,1,0,0,-2.4033329743982077,-2.6688571934909087,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-2.2382200805678436,-2.0572953133992304,-1.0183782230981921,-1.6456528618241189,1,0,0,1,0,0,1,0,0,0,0,-0.39573579789586155
175,0.6216474312500311,-0.11142733346414592,1.0166621505347526,-0.25693802055886733,-0.39861497446230854,-0.06736320627036253,0,0,0,0,0,0,-0.011806305774069572,0,0.47198894560779836,0,-0.3844700569758844,0.8741336324209613,1,1,0,0,1,0,1,-1.1992487820872835,-0.46068676326712227,0.7495014159384625,0.747300724838629,0,-0.30462002643993075,-0.06699873325306355,0.47842626888517037,4.150230645979184,1,1,0,-3.0740715320792735,-2.331963975313033,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,-0.7723194703768982,-0.8374883672034878,1,0,0,1,0,0,1,0,0,0,0,-0.2950362738858051
176,-0.0033805491913515085,0.42977270010783225,-0.30102433356212205,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,1.608414387636987,0,0.6719450345666438,0,-0.7563070084627455,0.009283839409508473,0,0,0,0,1,0,1,0.044797553133049006,0.73736295123978,-0.2144099421568931,-0.22944584235198834,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,0.11739868885201113,2.8667599153100447,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.06118449983087272
177,2.1270716207133646,-0.10664701771019786,4.083351497897121,-0.25693802055886733,-0.39861497446230854,2.127864644228563,1,1,1,1,1,0,-0.6598945831384923,1,1.2718133014431803,1,0.4562113087446116,0.9976836028511689,1,1,1,0,1,1,0,-1.1992487820872835,-0.46068676326712227,-0.5877558907149534,-0.5550280314155275,0,2.522399247068241,-0.06699873325306355,3.291088546302406,-0.3014371924338569,0,1,1,-0.98132027441222,2.9656137423948286,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,-0.12181337740456019,-2.0366678804973417,1,0,0,0,1,0,1,0,0,0,0,-0.3156193020647716
